201708240001|w3-nanduti-py|http://www.nanduti.com.py/2017/08/23/guaira-la-trama-detras-del-conflicto/|Guairá: La trama detrás del conflicto
201708240001|w3-new-el-ahly|http://new.el-ahly.com/pages/news.aspx?aid=103829|كالينيتش بعد إنتقاله للميلان : سأسعى لتكرار الهاتريك في مرمى الإنتر
201708240001|w3-new-el-ahly|http://new.el-ahly.com/pages/news.aspx?aid=103830|برشلونة يتخبط .. النادي الاسباني يتجه لويليان لحل ازمة التعاقدات
201708240001|w3-news-meta-ua|http://news.meta.ua/cluster%3A55835588-Iulia-Tkach---vtse-chemponka-svtu/|Спорт: Юлія Ткач - віце-чемпіонка світу!
201708240001|w3-news-meta-ua|http://news.meta.ua/cluster%3A55835701-Stoffel-Vandorn-ostaetsia-pilotom-Maklaren-na-sleduiushchii-sezon/|Спорт: Стоффель Вандорн остается пилотом Макларен на следующий сезон
201708240001|w3-news-meta-ua|http://news.meta.ua/cluster%3A55835706-Posol-Rossii-naiden-mertvym-v-Sudane/|Бизнес: Посол России найден мертвым в Судане
201708240001|w3-news-meta-ua|http://news.meta.ua/cluster%3A55835818-Ukraina-iz-za-Kolomoiskogo-proigrala-isk-na-144-mln/|norubric: Украина из-за Коломойского проиграла иск на $144 млн
201708240001|w3-news-meta-ua|http://news.meta.ua/cluster%3A55835851-K-2030-godu-vozobnovliaemaia-energiia-obespechit-25-potrebnostei-Indii/|Бизнес: К 2030 году возобновляемая энергия обеспечит 25% потребностей Индии
201708240001|w3-news-meta-ua|http://news.meta.ua/cluster%3A55835883-Shcho-zh-voni-tam-tlki-koli-U-Lvov-pripinili-dialnst-salonu-erotichnogo-masazhu-a-tam-robili-ne-tlki-masazh/|norubric: Що ж вони там тільки коїли... У Львові припинили діяльність салону еротичного масажу, а там робили не тільки масаж
201708240001|w3-news-meta-ua|http://news.meta.ua/cluster%3A55835885-Vezunchiki-kotorye-mogut-smelo-pretendovat-na-premiiu-Neudachnik-goda-------------------------/|norubric: 'Везунчики', которые могут смело претендовать на премию 'Неудачник года'
201708240001|w3-newsok|http://newsok.com/mel-b.-storms-off-americas-got-talent/article/feed/1382728?custom_click=rss&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2Bnewsok%252Fhome%2B%2528NewsOK.com%2BRSS%2B-%2BHome%2529|Mel B. storms off 'America's Got Talent'
201708240001|w3-nj|http://www.nj.com/bergen/index.ssf/2017/08/judge_rules_town_did_not_comply_thoroughly_with_op.html|Town must cough up documents on affordable housing units
201708240001|w3-notebookcheck|https://www.notebookcheck.com/Cherry-MX-Board-5-0-setzt-auf-innovative-Standfuesse-und-Ergonomie.244202.0.html|Cherry: MX Board 5.0 setzt auf innovative Standfüße und Ergonomie
201708240001|w3-nt-se|http://www.nt.se/nyheter/norrkoping/brand-i-skrothog-om4784845.aspx|Larm om brand i skrothög
201708240001|w3-nw-news-de|http://www.nw.de/sport/lokalsport/kreis_hoexter/hoexter/21894614_Zwoelf-Gespanne-nehmen-am-Kutschenkorso-des-RuF-Niesen-teil.html|Niesen: Zwölf Gespanne nehmen am Kutschenkorso des RuF Niesen teil
201708240001|w3-okinawatimes-jp|http://www.okinawatimes.co.jp/articles/-/132021|女性教諭が小1児童に暴言「脳みそ使えよ」　石垣市内の小学校 - 沖縄タイムス＋プラス　ニュース
201708240001|w3-pagesix|http://pagesix.com/2017/08/23/robert-downey-jr-is-not-asking-his-fans-for-money/|Robert Downey Jr. is not asking his fans for money
201708240001|w3-paris-normandie-fr|http://www.paris-normandie.fr/loisirs/cinema/mark-wahlberg-est-l-acteur-le-mieux-paye-du-monde-IA10678990|Mark Wahlberg est l'acteur le mieux payé du monde - Paris Normandie
201708240001|w3-photos-oregonlive|http://photos.oregonlive.com/oregonian/2017/08/speaker_paul_ryan_visits_intel_23.html|Speaker Paul Ryan visits Intel
201708240001|w3-pnp-de|http://www.pnp.de/lokales/landkreis_dingolfing_landau/2630202_Bachkehr-am-Laengenmuehlbach-Ein-Grossprojekt-auf-70-Kilometern.html|Landau: Bachkehr am Längenmühlbach: Ein Großprojekt auf 70 Kilometern
201708240001|w3-politics-people-cn|http://politics.people.com.cn/n1/2017/0824/c1024-29490396.html|李克强主持召开国务院常务会议 - 人民网
201708240001|w3-premiumtimesng|http://www.premiumtimesng.com/regional/ssouth-west/241274-i-no-apologies-comments-buharis-health-fayose.html|Comment on I have no apologies for comments on Buhari's health - Fayose by Darlington
201708240001|w3-protothema-gr|http://www.protothema.gr/world/article/707562/to-israil-etoimazetai-gia-eisvoli-sti-suria-stohos-o-stratos-tou-iran/|Το Ισραήλ ετοιμάζεται για εισβολή στη Συρία - Στόχος ο στρατός του Ιράν - Πρώτο ΘΕΜΑ
201708240001|w3-purepeople|http://www.purepeople.com/article/dallas-mccarver-le-bodybuilder-de-26-ans-s-etouffe-et-meurt_a248521/1|Dallas McCarver : Le bodybuilder de 26 ans s'étouffe et meurt - Pure People
201708240001|w3-rew-online|http://rew-online.com/2017/08/23/hedge-fund-hoplite-signs-17320-sf-renewal-at-810-seventh-ave/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2BRealEstateWeekly%2B%2528Real%2BEstate%2BWeekly%2529|Hedge fund Hoplite signs 17,320 s/f renewal at 810 Seventh Ave.
201708240001|w3-sabaharabi|http://www.sabaharabi.com/t%7E275215|السعودية تعرب عن إدانتها للتفجير الانتحاري بمدينة لشكركاه فى أفغانستان
201708240001|w3-seattlepi|http://www.seattlepi.com/aboutsfgate/article/Father-shot-son-safe-after-mom-s-slaying-spurs-11951731.php|Father shot, son safe after mom's slaying spurs Amber Alert
201708240001|w3-seattlepi|http://www.seattlepi.com/entertainment/article/Rod-Stewart-to-perform-remotely-on-MTV-Video-11953391.php|Rod Stewart to perform remotely on MTV Video Music Awards
201708240001|w3-seibertron|https://www.seibertron.com/energonpub/viewtopic.php?t=105496&p=1906034|Transformers Toys Discussion * Re: Transformers Titans Return Product Reveals, News, Updates, Rumors, Leaks and more!
201708240001|w3-sify|http://www.sify.com/news/ahead-of-gurmeet-ram-rahim-verdict-sec-144-imposed-in-punjab-news-national-riybKpidiehfd.html|Ahead of Gurmeet Ram Rahim verdict, Sec. 144 imposed in Punjab
201708240001|w3-smnewsnet|https://smnewsnet.com/archives/423067/waldorf-man-charged-reckless-endangerment-shooting/|Waldorf Man Charged with Reckless Endangerment After Shooting
201708240001|w3-startribune|http://www.startribune.com/mcconnell-says-he-and-trump-are-united-on-shared-goals/441553403/|McConnell says he and Trump are united on 'shared goals'
201708240001|w3-sunherald|http://www.sunherald.com/news/business/article168839697.html|The Latest: Phoenix mayor speaks on Trump rally violence
