26445|3|Company Annual Trip 2017|7596788|7596789|/Photos/NorthBay-Solutions-Office-Photos-IMG1272890.htm|https://media.glassdoor.com/lst/88/4a/4f/49/company-annual-trip-2017.jpg|https://media.glassdoor.com/lst2x/88/4a/4f/49/company-annual-trip-2017.jpg
26445|4|Company Annual Trip 2016|7596796|7596797|/Photos/NorthBay-Solutions-Office-Photos-IMG1272891.htm|https://media.glassdoor.com/lst/5f/9d/90/fe/company-annual-trip-2016.jpg|https://media.glassdoor.com/lst2x/5f/9d/90/fe/company-annual-trip-2016.jpg
26445|5|Company Annual Trip 2017|7596804|7596805|/Photos/NorthBay-Solutions-Office-Photos-IMG1272892.htm|https://media.glassdoor.com/lst/d2/b8/6f/1e/company-annual-trip-2017.jpg|https://media.glassdoor.com/lst2x/d2/b8/6f/1e/company-annual-trip-2017.jpg
26445|6|US Office|7596728|7596729|/Photos/NorthBay-Solutions-Office-Photos-IMG1272879.htm|https://media.glassdoor.com/lst/ee/01/21/2f/us-office.jpg|https://media.glassdoor.com/lst2x/ee/01/21/2f/us-office.jpg
26446|0|Group Photo|3896443|3896444|/Photos/Litmus7-Office-Photos-IMG624227.htm|https://media.glassdoor.com/lst/713303/litmus7-systems-consulting-office.jpg|https://media.glassdoor.com/lst2x/713303/litmus7-systems-consulting-office.jpg
26446|1|Kochi Office|20142817|20142818|/Photos/Litmus7-Office-Photos-IMG4134711.htm|https://media.glassdoor.com/lst/2d/1a/06/75/kochi-office.jpg|https://media.glassdoor.com/lst2x/2d/1a/06/75/kochi-office.jpg
26446|2|Litmus7 Systems Consulting|19084878|19084879|/Photos/Litmus7-Office-Photos-IMG3861296.htm|https://media.glassdoor.com/lst/99/59/d2/73/litmus7-systems-consulting.jpg|https://media.glassdoor.com/lst2x/99/59/d2/73/litmus7-systems-consulting.jpg
26446|3|Cheer for your favorite team|12943112|12943113|/Photos/Litmus7-Office-Photos-IMG2403110.htm|https://media.glassdoor.com/lst/ee/cf/a1/9b/cheer-for-your-favorite-team.jpg|https://media.glassdoor.com/lst2x/ee/cf/a1/9b/cheer-for-your-favorite-team.jpg
26446|4|Cheer for your favorite team|12943104|12943105|/Photos/Litmus7-Office-Photos-IMG2403109.htm|https://media.glassdoor.com/lst/22/45/02/46/cheer-for-your-favorite-team.jpg|https://media.glassdoor.com/lst2x/22/45/02/46/cheer-for-your-favorite-team.jpg
26446|5|Don't stay calm... It's World Cup!!|12943096|12943097|/Photos/Litmus7-Office-Photos-IMG2403108.htm|https://media.glassdoor.com/lst/d9/e9/06/f6/don-t-stay-calm-it-s-world-cup.jpg|https://media.glassdoor.com/lst2x/d9/e9/06/f6/don-t-stay-calm-it-s-world-cup.jpg
26446|6|Women at Litmus7|12180814|12180815|/Photos/Litmus7-Office-Photos-IMG2232368.htm|https://media.glassdoor.com/lst/92/30/3f/83/women-at-litmus7.jpg|https://media.glassdoor.com/lst2x/92/30/3f/83/women-at-litmus7.jpg
26447|0|ramboll office|3734772|3734773|/Photos/Ramboll-Office-Photos-IMG583908.htm|https://media.glassdoor.com/lst/376548/ramboll-office.jpg|https://media.glassdoor.com/lst2x/376548/ramboll-office.jpg
26447|1|Ramboll Head Office as seen from the nearby Orestad metro station|7189313|7189314|/Photos/Ramboll-Office-Photos-IMG1194821.htm|https://media.glassdoor.com/lst/ac/c1/73/4b/ramboll-head-office-as-seen-from-the-nearby-orestad-metro-station.jpg|https://media.glassdoor.com/lst2x/ac/c1/73/4b/ramboll-head-office-as-seen-from-the-nearby-orestad-metro-station.jpg
26447|2|Ramboll UK - London Office|5505470|5505471|/Photos/Ramboll-Office-Photos-IMG940160.htm|https://media.glassdoor.com/lst/9d/f1/ee/df/ramboll-uk-london-office.jpg|https://media.glassdoor.com/lst2x/9d/f1/ee/df/ramboll-uk-london-office.jpg
26447|3|Tate Modern Extension - A Cool Ramboll Project!|5505478|5505479|/Photos/Ramboll-Office-Photos-IMG940161.htm|https://media.glassdoor.com/lst/cf/d9/c6/44/tate-modern-extension-a-cool-ramboll-project.jpg|https://media.glassdoor.com/lst2x/cf/d9/c6/44/tate-modern-extension-a-cool-ramboll-project.jpg
26447|4|Cabins|18691538|18691539|/Photos/Ramboll-Office-Photos-IMG3756606.htm|https://media.glassdoor.com/lst/4c/0a/99/02/cabins.jpg|https://media.glassdoor.com/lst2x/4c/0a/99/02/cabins.jpg
26447|5|Ramboll work plce|18412327|18412328|/Photos/Ramboll-Office-Photos-IMG3687662.htm|https://media.glassdoor.com/lst/2b/2e/df/4c/ramboll-work-plce.jpg|https://media.glassdoor.com/lst2x/2b/2e/df/4c/ramboll-work-plce.jpg
26447|6|2nd floor|17717253|17717254|/Photos/Ramboll-Office-Photos-IMG3518783.htm|https://media.glassdoor.com/lst/9e/61/7a/8d/2nd-floor.jpg|https://media.glassdoor.com/lst2x/9e/61/7a/8d/2nd-floor.jpg
26448|0|Conduent|7412835|7412836|/Photos/Conduent-Office-Photos-IMG1235118.htm|https://media.glassdoor.com/lst/1492856/conduent-office.jpg|https://media.glassdoor.com/lst2x/1492856/conduent-office.jpg
26448|1|Customer Care|7412821|7412822|/Photos/Conduent-Office-Photos-IMG1235115.htm|https://media.glassdoor.com/lst/fb/7c/c5/46/customer-care.jpg|https://media.glassdoor.com/lst2x/fb/7c/c5/46/customer-care.jpg
26448|2|Customer Care|7412804|7412805|/Photos/Conduent-Office-Photos-IMG1235111.htm|https://media.glassdoor.com/lst/36/07/4c/cd/customer-care.jpg|https://media.glassdoor.com/lst2x/36/07/4c/cd/customer-care.jpg
26448|3|#weareconduent|22017233|22017234|/Photos/Conduent-Office-Photos-IMG4622435.htm|https://media.glassdoor.com/lst/da/e3/c9/00/-weareconduent.jpg|https://media.glassdoor.com/lst2x/da/e3/c9/00/-weareconduent.jpg
26448|4|#weareconduent|22017241|22017242|/Photos/Conduent-Office-Photos-IMG4622436.htm|https://media.glassdoor.com/lst/0e/a3/8b/bf/-weareconduent.jpg|https://media.glassdoor.com/lst2x/0e/a3/8b/bf/-weareconduent.jpg
26448|5|Conduent|21542942|21542943|/Photos/Conduent-Office-Photos-IMG4498955.htm|https://media.glassdoor.com/lst/4c/19/cc/02/conduent.jpg|https://media.glassdoor.com/lst2x/4c/19/cc/02/conduent.jpg
26448|6|Conduent|21020905|21020906|/Photos/Conduent-Office-Photos-IMG4363049.htm|https://media.glassdoor.com/lst/5a/4a/63/13/conduent.jpg|https://media.glassdoor.com/lst2x/5a/4a/63/13/conduent.jpg
26449|0|Technocentre renault|6131820|6131821|/Photos/AKKA-Technologies-Office-Photos-IMG1048579.htm|https://media.glassdoor.com/lst/152846/akka-technologies-office.jpg|https://media.glassdoor.com/lst2x/152846/akka-technologies-office.jpg
26449|1|s&eacute;minaire de managers|10349665|10349666|/Photos/AKKA-Technologies-Office-Photos-IMG1815954.htm|https://media.glassdoor.com/lst/fb/31/e0/24/s-and-eacute-minaire-de-managers.jpg|https://media.glassdoor.com/lst2x/fb/31/e0/24/s-and-eacute-minaire-de-managers.jpg
26449|2|Akkatittude au Marathon Nice-Cannes|9982492|9982493|/Photos/AKKA-Technologies-Office-Photos-IMG1736709.htm|https://media.glassdoor.com/lst/56/8f/a0/27/akkatittude-au-marathon-nice-cannes.jpg|https://media.glassdoor.com/lst2x/56/8f/a0/27/akkatittude-au-marathon-nice-cannes.jpg
26449|3|Akkalloween|9982500|9982501|/Photos/AKKA-Technologies-Office-Photos-IMG1736710.htm|https://media.glassdoor.com/lst/d4/82/ac/cf/akkalloween.jpg|https://media.glassdoor.com/lst2x/d4/82/ac/cf/akkalloween.jpg
26449|4|HR Day|9982443|9982444|/Photos/AKKA-Technologies-Office-Photos-IMG1736701.htm|https://media.glassdoor.com/lst/c3/75/b7/f7/hr-day.jpg|https://media.glassdoor.com/lst2x/c3/75/b7/f7/hr-day.jpg
26449|5|SEPH - Escape Game Akka|9982451|9982452|/Photos/AKKA-Technologies-Office-Photos-IMG1736702.htm|https://media.glassdoor.com/lst/0c/98/eb/85/seph-escape-game-akka.jpg|https://media.glassdoor.com/lst2x/0c/98/eb/85/seph-escape-game-akka.jpg
26449|6|SEPH - Escape Game Akka|9982462|9982463|/Photos/AKKA-Technologies-Office-Photos-IMG1736704.htm|https://media.glassdoor.com/lst/9b/98/d4/0c/seph-escape-game-akka.jpg|https://media.glassdoor.com/lst2x/9b/98/d4/0c/seph-escape-game-akka.jpg
26450|0|Squad Offsite|23047936|23047937|/Photos/Squad-Office-Photos-IMG4888869.htm|https://media.glassdoor.com/lst/1047049/squad-office.jpg|https://media.glassdoor.com/lst2x/1047049/squad-office.jpg
26450|1|Our Culture Brochure|23264189|23264190|/Photos/Squad-Office-Photos-IMG4944591.htm|https://media.glassdoor.com/lst/e8/c7/4f/11/our-culture-brochure.jpg|https://media.glassdoor.com/lst2x/e8/c7/4f/11/our-culture-brochure.jpg
26450|2|Diwali Vibes at the Office|23263984|23263985|/Photos/Squad-Office-Photos-IMG4944538.htm|https://media.glassdoor.com/lst/24/f8/e6/64/diwali-vibes-at-the-office.jpg|https://media.glassdoor.com/lst2x/24/f8/e6/64/diwali-vibes-at-the-office.jpg
26450|3|Squad Team|23048002|23048003|/Photos/Squad-Office-Photos-IMG4888883.htm|https://media.glassdoor.com/lst/41/aa/cc/24/squad-team.jpg|https://media.glassdoor.com/lst2x/41/aa/cc/24/squad-team.jpg
26450|4|Squad at Inman|23048109|23048110|/Photos/Squad-Office-Photos-IMG4888905.htm|https://media.glassdoor.com/lst/f5/0b/fa/a3/squad-at-inman.jpg|https://media.glassdoor.com/lst2x/f5/0b/fa/a3/squad-at-inman.jpg
26450|5|Team Building|23047968|23047969|/Photos/Squad-Office-Photos-IMG4888875.htm|https://media.glassdoor.com/lst/42/41/81/3d/team-building.jpg|https://media.glassdoor.com/lst2x/42/41/81/3d/team-building.jpg
26450|6|Appreciating Victories at Squad Townhall|23048019|23048020|/Photos/Squad-Office-Photos-IMG4888887.htm|https://media.glassdoor.com/lst/42/c6/be/01/appreciating-victories-at-squad-townhall.jpg|https://media.glassdoor.com/lst2x/42/c6/be/01/appreciating-victories-at-squad-townhall.jpg
26451|0|MSD Animal Health New Offices Complete|2488937|2488938|/Photos/MSD-Office-Photos-IMG398728.htm|https://media.glassdoor.com/lst/550581/msd-office.jpg|https://media.glassdoor.com/lst2x/550581/msd-office.jpg
26451|1|Office|19226642|19226643|/Photos/MSD-Office-Photos-IMG3898705.htm|https://media.glassdoor.com/lst/71/3c/2d/19/office.jpg|https://media.glassdoor.com/lst2x/71/3c/2d/19/office.jpg
26451|2|MSD Five|23561220|23561221|/Photos/MSD-Office-Photos-IMG5020715.htm|https://media.glassdoor.com/lst/ca/87/5c/c9/msd-five.jpg|https://media.glassdoor.com/lst2x/ca/87/5c/c9/msd-five.jpg
26451|3|Prague IT Hub - FIVE Roof|9717684|9717685|/Photos/MSD-Office-Photos-IMG1678952.htm|https://media.glassdoor.com/lst/44/bd/1c/75/prague-it-hub-five-roof.jpg|https://media.glassdoor.com/lst2x/44/bd/1c/75/prague-it-hub-five-roof.jpg
26451|4|Prague IT Hub - FIVE Kitchen|9717692|9717693|/Photos/MSD-Office-Photos-IMG1678953.htm|https://media.glassdoor.com/lst/23/68/31/3e/prague-it-hub-five-kitchen.jpg|https://media.glassdoor.com/lst2x/23/68/31/3e/prague-it-hub-five-kitchen.jpg
26451|5|MSD|8939497|8939498|/Photos/MSD-Office-Photos-IMG1505802.htm|https://media.glassdoor.com/lst/57/32/72/91/msd.jpg|https://media.glassdoor.com/lst2x/57/32/72/91/msd.jpg
26451|6|MSD MMD|6883917|6883918|/Photos/MSD-Office-Photos-IMG1145385.htm|https://media.glassdoor.com/lst/12/e1/3b/6b/msd-mmd.jpg|https://media.glassdoor.com/lst2x/12/e1/3b/6b/msd-mmd.jpg
26452|0|The unveiling of our new billboard in Times Square, August 2013|984468|984469|/Photos/EY-Office-Photos-IMG129959.htm|https://media.glassdoor.com/lst/2784/ernst-and-young-office.jpg|https://media.glassdoor.com/lst2x/2784/ernst-and-young-office.jpg
26452|1|Green Ribbon Month|18594236|18594237|/Photos/EY-Office-Photos-IMG3733585.htm|https://media.glassdoor.com/lst/ae/ce/c1/94/green-ribbon-month.jpg|https://media.glassdoor.com/lst2x/ae/ce/c1/94/green-ribbon-month.jpg
26452|2|Awards Night|18389681|18389682|/Photos/EY-Office-Photos-IMG3681612.htm|https://media.glassdoor.com/lst/a0/ec/34/ec/awards-night.jpg|https://media.glassdoor.com/lst2x/a0/ec/34/ec/awards-night.jpg
26452|3|Networks Week|18184991|18184992|/Photos/EY-Office-Photos-IMG3631417.htm|https://media.glassdoor.com/lst/39/fe/6a/73/networks-week.jpg|https://media.glassdoor.com/lst2x/39/fe/6a/73/networks-week.jpg
26452|4|Networks Week|18184983|18184984|/Photos/EY-Office-Photos-IMG3631416.htm|https://media.glassdoor.com/lst/48/72/c9/77/networks-week.jpg|https://media.glassdoor.com/lst2x/48/72/c9/77/networks-week.jpg
26452|5|Networks Week|18184975|18184976|/Photos/EY-Office-Photos-IMG3631415.htm|https://media.glassdoor.com/lst/57/c6/52/df/networks-week.jpg|https://media.glassdoor.com/lst2x/57/c6/52/df/networks-week.jpg
26452|6|"EY ""selfie"" photos at our annual Emerging Leaders Summit!"|1460444|1460445|/Photos/EY-Office-Photos-IMG245462.htm|https://media.glassdoor.com/lst/35/74/ad/7a/ey-selfie-photos-at-our-annual-emerging-leaders-summit.jpg|https://media.glassdoor.com/lst2x/35/74/ad/7a/ey-selfie-photos-at-our-annual-emerging-leaders-summit.jpg
26453|0|Tech Stop|1732353|1732354|/Photos/Google-Office-Photos-IMG282516.htm|https://media.glassdoor.com/lst/9079/google-office.jpg|https://media.glassdoor.com/lst2x/9079/google-office.jpg
26453|1|TEST1234|1732377|1732378|/Photos/Google-Office-Photos-IMG282519.htm|https://media.glassdoor.com/lst/34/74/b9/a6/test1234.jpg|https://media.glassdoor.com/lst2x/34/74/b9/a6/test1234.jpg
26453|2|Microkitchen|1732385|1732386|/Photos/Google-Office-Photos-IMG282520.htm|https://media.glassdoor.com/lst/d0/a6/83/4e/microkitchen.jpg|https://media.glassdoor.com/lst2x/d0/a6/83/4e/microkitchen.jpg
26453|3|Sandwich bar|1732393|1732394|/Photos/Google-Office-Photos-IMG282521.htm|https://media.glassdoor.com/lst/2d/dd/be/e3/sandwich-bar.jpg|https://media.glassdoor.com/lst2x/2d/dd/be/e3/sandwich-bar.jpg
26453|4|Outdoor seating|1732345|1732346|/Photos/Google-Office-Photos-IMG282515.htm|https://media.glassdoor.com/lst/aa/4d/5c/06/outdoor-seating.jpg|https://media.glassdoor.com/lst2x/aa/4d/5c/06/outdoor-seating.jpg
26453|5|Climbing Wall|1732361|1732362|/Photos/Google-Office-Photos-IMG282517.htm|https://media.glassdoor.com/lst/aa/fe/67/8e/climbing-wall.jpg|https://media.glassdoor.com/lst2x/aa/fe/67/8e/climbing-wall.jpg
26453|6|Lava lamps|1732369|1732370|/Photos/Google-Office-Photos-IMG282518.htm|https://media.glassdoor.com/lst/52/4d/72/2d/lava-lamps.jpg|https://media.glassdoor.com/lst2x/52/4d/72/2d/lava-lamps.jpg
26454|0|World Headquarters Minneapolis|963885|963886|/Photos/Medtronic-Office-Photos-IMG137398.htm|https://media.glassdoor.com/lst/436/medtronic-office.jpg|https://media.glassdoor.com/lst2x/436/medtronic-office.jpg
26454|1|Mounds View Office|963889|963890|/Photos/Medtronic-Office-Photos-IMG137383.htm|https://media.glassdoor.com/lst/3b/db/72/fc/mounds-view-office.jpg|https://media.glassdoor.com/lst2x/3b/db/72/fc/mounds-view-office.jpg
26454|2|Earl Bakken Museum|963893|963894|/Photos/Medtronic-Office-Photos-IMG137378.htm|https://media.glassdoor.com/lst/5e/1e/14/27/earl-bakken-museum.jpg|https://media.glassdoor.com/lst2x/5e/1e/14/27/earl-bakken-museum.jpg
26454|3|World Headquarters Minneapolis|963897|963898|/Photos/Medtronic-Office-Photos-IMG137396.htm|https://media.glassdoor.com/lst/e2/06/23/0b/world-headquarters-minneapolis.jpg|https://media.glassdoor.com/lst2x/e2/06/23/0b/world-headquarters-minneapolis.jpg
