1321963816|GHP9660|NY|PAS|08/01/2013|21|P-U|DODGE|S|86530|18630|73690|20150626|71|71|0|539556|BK09|0000|K|F|1157|UNION STREET||0|408|D1||YBBYBBB|BLACK|0|2001|-|0|||||||||||||
1321963830|GEN7372|NY|PAS|08/01/2013|21|SUBN|INFIN|S|72230|41930|18630|20150303|71|71|0|539556|BK09|0000|K|F|1037|PRESIDENT STREET||0|408|D1||YBBYBBB|GRAY|0|2001|-|0|||||||||||||
1321963841|GGP1379|NY|999|08/01/2013|21|FOUR|BMW|S|72230|67047|41930|20130708|71|71|0|539556|BK09|0000|K|F|993|PRESIDENT STREET||0|408|D1||YBBYBBB|GRAY|0|2010|-|0|||||||||||||
1321963865|HWH2669|PA|PAS|08/01/2013|21|FOUR|MAZDA|S|72230|26730|67047|0|71|71|0|539556|BK09|0000|K|F|976|PRESIDENT STREET||0|408|D1||YBBYBBB|BLACK|0|0|-|0|||||||||||||
1321963877|WR3595A|PA|PAS|08/01/2013|21|FOUR|VOLKS|S|26730|86530|72230|0|71|71|0|539556|BK09|0000|K|O|883|CLASSON AVENUE||0|408|D1||YBBYBBB|SILVE|0|0|-|0|||||||||||||
1321963907|ZCH76X|NJ|PAS|08/01/2013|21|FOUR|HONDA|S|0|40404|40404|0|71|71|0|539556|BK09|0000|K|O|374|EASTRN PARKWAY||0|408|D1||YBBYBBB|GRAY|0|0|-|0|||||||||||||
1321963919|GBV5158|NY|PAS|08/01/2013|21|SUBN|SUBAR|S|38430|41930|18630|20141116|71|71|0|539556|BK09|0000|K|O|374|EASTERN PARKWAY||0|408|D1||YBBBYBB|GRAY|0|2013|-|0|||||||||||||
1321963970|434SM3|MA|999|08/01/2013|21|SUBN|TOYOT|S|72230|12130|86030|0|71|71|0|539556|BX09|0000|K|F|1509|PRESIDENT STREET||0|408|D1||YBBYBBB|BLUE|0|0|-|0|||||||||||||
1321963993|GDP4296|NY|PAS|08/01/2013|21|SUBN|FORD|S|86530|23330|54070|20150212|71|71|0|539556|BK09|0000|K|F|1443|UNION STREET||0|408|D1||YBBYBBB|GREEN|0|1996|-|0|||||||||||||
1321964031|9662TN|ME|PAS|07/30/2013|21|P-U|FORD|S|56130|40930|18630|20140531|71|71|0|537860|KN09|0000|K|F|74|LINCOLN RD||0|408|D1||BYBBYBB|GREEN|0|0|-|0|||||||||||||
1321964043|VEZ333|IL|PAS|07/30/2013|21|SUBN|SCION|S|0|0|0|20140731|71|71|0|537860|KN09|0000|K|||N/S LEFFERTS AVE|W/O BROOKLYN AVE|0|408|D1||BYBBYBB|MAROO|0|0|-|0|||||||||||||
1321964055|GDM8629|NY|PAS|07/30/2013|21|SDN|HONDA|S|39430|54310|54070|20150107|71|71|0|537860|KN09|0000|K|F|574|EMPIRE BLVD||0|408|D1||BYBBYBB|GRAY|0|2013|-|0|||||||||||||
1321964067|GHP9755|NY|PAS|07/30/2013|21|SUBN|CHEVR|S|38330|75430|86630|20150701|71|71|0|537860|KN09|0000|K|F|882|EAST NEW YORK AVE||0|408|D1||BYBBYBB|BLACK|0|2002|-|0|||||||||||||
1321964092|JHM1226|PA|PAS|08/02/2013|21|SDN|TOYOT|S|67030|83030|39430|20140531|71|71|0|537860|KN09|0000|K|F|988|NOSTRAND AVE||0|408|D||YYYYYYB|TAN|0|0|-|0|||||||||||||
1321964122|HFB5916|PA|PAS|08/02/2013|21||NISSA|S|24830|73690|67030|20140131|71|71|0|537860|KN09|0000|K|F|1150|CARROLL ST||0|408|D1||YYBYYBB|BLACK|0|0|-|0|||||||||||||
1321964158|Y38CVD|NJ|PAS|08/02/2013|21|SDN|HONDA|S|24830|67030|64830|0|71|71|0|537860|KN09|0000|K|F|1198|CARROLL ST||0|408|D1||BYBBYBB|SILVE|0|0|-|0|||||||||||||
1321964160|GEB9265|NY|PAS|08/02/2013|21|SDN|VOLKS|S|24830|67030|64830|20150131|71|71|0|537860|KN09|0000|K|F|1206|CARROLL ST||0|408|D1||BYBBYYB|GREY|0|2005|-|0|||||||||||||
1321964171|GFG2278|NY|PAS|08/02/2013|21|SDN|FORD|S|24830|67030|64830|20150421|71|71|0|537860|KN09|0000|K|F|1228|CARROLL ST||0|408|D1||BYBBYBB|YELLO|0|2008|-|0|||||||||||||
1321964432|81413ST|IL|PAS|07/30/2013|21|SUBN|GMC|S|37030|41730|40230|0|67|67|0|533721|KN17|0000|K|F|933|E 51 ST||0|408|D1||BYBBYBB|BLACK|0|0|-|0|||||||||||||
1321964444|XDL6111|VA|PAS|07/30/2013|21|SDN|HONDA|S|37030|41730|40230|0|67|67|0|533721|KN17|0000|K|F|933|E 51 ST||0|408|D1||BYBBYBB|BLACK|0|0|-|0|||||||||||||
1321964500|GGF7236|NY|PAS|09/12/2013|21|SDN|SAAB|S|32930|23130|25930|0|67|67|0|533721|KN17|0000|K|O|9814|DITMAS AV||0|408|D1||YBBYBBB|GREY|0|0|-|0|||||||||||||
1321964614|T613476C|NY|OMT|07/29/2013|21|SDN|FORD|S|24830|73690|67030|20131031|71|71|0|537860|KN09|0000|K|F|1186|CARROLL ST||0|408|D1||YYBYYBB|WHITE|0|2003|-|0|||||||||||||
1321964626|Y38CVD|NJ|PAS|07/29/2013|21|SDN|HONDA|S|24830|67030|64830|0|71|71|0|537860|KN09|0000|K|F|1165|CARROLL ST||0|408|D1||YBBYBBB|BLUE|0|0|-|0|||||||||||||
1321964638|HRK8512|PA|PAS|07/29/2013|21|SUBN|ME/BE|S|24830|67030|64830|20131030|71|71|0|537860|KN09|0000|K|F|1181|CARROLL ST||0|408|D1||YBBYBBB|SIVLE|0|0|-|0|||||||||||||
1321964640|PFH4234|GA|PAS|07/29/2013|21|SDN|TOYOT|S|83030|40404|40404|20130831|71|71|0|537860|KN09|0000|K|F|310|SULLIVAN PL||0|408|D1||YBBYBBB|GRAY|0|0|-|0|||||||||||||
1321964651|GFA6583|NY|PAS|07/29/2013|21|SDN|ME/BE|S|83030|73690|67030|20150522|71|71|0|537860|KN09|0000|K|F|271|SULLIVAN PL||0|408|D||YBBYBBB|BLACK|0|1993|-|0|||||||||||||
1321964663|GGF2047|NY|PAS|07/29/2013|21|SDN|VOLKS|S|83030|73690|67030|20150419|71|71|0|537860|KN09|0000|K|F|237|SULLIVAN PL||0|408|D1||YBBYBBB|GRAY|0|2003|-|0|||||||||||||
1321964675|GEN6865|NY|PAS|07/29/2013|21|SDN|INFIN|S|83030|82130|57600|20150218|71|71|0|537860|KN09|0000|K|F|163|SULLIVAN PL||0|408|D1||YBBYBBB|WHITE|0|1990|-|0|||||||||||||
1321964687|623SSK|CT|999|07/29/2013|21|SDN|TOYOT|S|83030|59690|18630|20071031|71|71|0|537860|KN09|0000|K|F|77|SULLIVAN PL||0|408|D1||YBBYBBB|BLUE|0|0|-|0|||||||||||||
1321964705|GKS6070|PA|PAS|07/30/2013|21|SUBN|TOYOT|S|0|0|0|20130630|71|71|0|537860|KN09|0000|K|||E/S FRANKLIN AVE|S/O CROWN ST|0|408|D1||BYBBYBB|WHITE|0|0|-|0|||||||||||||
1321964717|GFC5680|NY|PAS|07/30/2013|21|SUBN|CHEVR|S|0|0|0|20130630|71|71|0|537860|KN09|0000|K|||E/S FRANKLIN AVE|S/O CROWN ST|0|408|D1||BYBBYBB|GREEN|0|1996|-|0|||||||||||||
1321964742|GEN8895|NY|PAS|07/30/2013|21|SDN|HONDA|S|67030|69530|26630|20150404|71|71|0|537860|KN09|0000|K|F|1290|NOSTRAND AVE||0|408|D1||YYYYYYB|WHITE|0|0|-|0|||||||||||||
1321964754|GGT7398|NY|PAS|07/30/2013|21|SDN|HONDA|S|54070|30930|62330|20150512|71|71|0|537860|KN09|0000|K|F|396|KINGSTON AVE||0|408|D1||YYYYYBB|BLACK|0|2013|-|0|||||||||||||
1321964778|GAD2245|NY|PAS|07/30/2013|21|SDN|INFIN|S|54070|30930|62330|20140724|71|71|0|537860|KN09|0000|K|F|386|KINGSTON AVE||0|408|D1||YYYYYBB|GRAY|0|2012|-|0|||||||||||||
1321964810|HXG2677|PA|PAS|07/26/2013|21|SUBN|HYUND|S|89730|24830|30930|0|71|71|0|534144|SI02|0000|K|F|881|WASHINGTON AVE||0|408|D1||BYBBYBB|BROWN|0|0|-|0|||||||||||||
1321964821|HZM0752|PA|PAS|07/26/2013|21|SDN|MITSU|S|62330|89730|67047|0|71|71|0|534144|SI02|0000|K|O|100|MONTGOMERY ST||0|408|D1||BYBBYBB|GREEN|0|0|-|0|||||||||||||
1321964869|GGF3924|NY|PAS|07/26/2013|21|SDN|TOYOT|S|62330|82130|57600|20150514|71|71|0|534144|SI02|0000|K|F|268|MONTGOMERY ST||0|408|D1||BYBBYBB|GREEN|0|2002|-|0|||||||||||||
1321964882|GAR7765|NY|PAS|07/26/2013|21|SDN|NISSA|S|72230|67030|64830|20150113|71|71|0|534144|SI02|0000|K|F|1216|PRESIDENT ST||0|408|D1||BYBBYBB|SILVE|0|2011|-|0|||||||||||||
1321964912|KXF605|MA|999|07/26/2013|21|SDN|TOYOT|S|86530|73690|67030|0|71|71|0|534144|SI02|0000|K|F|1162|UNION ST||0|408|D1||BYBBYBB|BLUE|0|0|-|0|||||||||||||
1321964924|753VRT|FL|PAS|07/26/2013|21|SDN|LEXUS|S|86530|54070|12130|0|71|71|0|534144|SI02|0000|K|F|1448|UNION ST||0|408|D1||BYBBYBB|PURPL|0|0|-|0|||||||||||||
1321965217|GTBN541|CA|PAS|07/26/2013|21|SUBN|FORD|S|30930|18630|73690|20130930|71|71|0|537860|KN09|0000|K|F|192|CROWN ST||0|408|D1||BYBBYBB|WHITE|0|0|-|0|||||||||||||
1321965229|VTF63X|NJ|PAS|07/26/2013|21|SUBN|CHRYS|S|72230|18630|73690|0|71|71|0|537860|KN09|0000||F|1066|PRESIDENT ST||0|408|D1||BYBBYBB|TAN|0|0|-|0|||||||||||||
1321965230|GFM3569|NY|PAS|07/26/2013|21|SUBN|HONDA|S|72230|41930|18630|20150313|71|71|0|537860|KN09|0000|K|F|1030|PRESIDENT ST||0|408|D1||BYBBYBB|SILVE|0|2013|-|0|||||||||||||
1321965242|PM350B|NJ|PAS|07/26/2013|21|SDN|HONDA|S|72230|41930|18630|0|71|71|0|537860|KN09|0000|K|F|1020|PRESIDENT ST||0|408|D1||BYBBYBB|BROWN|0|0|-|0|||||||||||||
1321965310|HNE4014|PA|PAS|07/27/2013|21|SDN|DODGE|S|67030|30930|62330|20140531|71|71|0|537860|KN09|0000|K|F|944|NOSTRAND AVE||0|408|D1||YYYYYYB|GRAY|0|0|-|0|||||||||||||
1321965333|SYK22W|NJ|PAS|07/27/2013|21|SDN|HONDA|S|86630|30930|62330|0|71|71|0|537860|KN09|0000|K|F|392|UTICA AVE||0|408|D1||YYYYYYB|TAN|0|0|-|0|||||||||||||
1321965345|GJE3444|NY|PAS|07/27/2013|21|SDN|NISSA|S|86630|30930|62330|20130903|71|71|0|537860|KN09|0000|K|F|389|UTICA AVE||0|408|D1||YYYYYYB|BLACK|0|2013|-|0|||||||||||||
1321965357|HYC9876|PA|PAS|07/27/2013|21|SUBN|CHEVR|S|86630|24830|30930|20131231|71|71|0|537860|KN09|0000|K|F|353|UTICA AVE||0|408|D1||YYYYYYB|RED|0|0|-|0|||||||||||||
1321965370|J75CCH|NJ|PAS|07/29/2013|21|SDN|NISSA|S|41930|72230|24830|0|71|71|0|537860|KN09|0000|K|F|879|FRANKLIN AVE||0|408|D1||YYYYYYB|SILVE|0|0|-|0|||||||||||||
1321965394|597KEQ|OK|PAS|07/29/2013|21|P-U|NISSA|S|67030|81530|54930|20131131|71|71|0|537860|KN09|0000|K|F|1054|NOSTRAND AVE||0|408|D1||YYYYYYB|BLUE|0|0|-|0|||||||||||||
1321965448|S37CMN|NJ|PAS|07/25/2013|21||HYUND|S|72230|73690|67030|0|71|71|0|539520|KN09|0000|K|F|1131|PRESIDENT ST||0|408|D1||YBBYBBB|GREEN|0|0|-|0|||||||||||||
1321965461|WEC28U|NJ|PAS|07/25/2013|21||FORD|S|0|0|0|0|71|71|0|539520|KN09|0000|K|||NORTHSIDE PRESIDENT|EAST OF NEW YORK AV|0|408|D1||YBBYBBB|BLK|0|0|-|0|||||||||||||
1321965473|KXF605|MD|PAS|07/25/2013|21|DELV|TOYOT|S|86530|73690|67030|0|71|71|0|539520|KN09|0000|K|F|1219|UNION ST||0|408|D1||YBBYBBB|BLUE|0|0|-|0|||||||||||||
1321965515|54019JX|NY|COM|07/25/2013|21|VAN|FORD|S|0|0|0|20140930|71|71|0|539520|KN09|0000|K|||S/S LEFFERTS AVE|E/O BALFUR PL|0|408|D1||YBBYBBB|WHITE|0|2008|-|0|||||||||||||
1321965527|K9603P|TN|PAS|07/25/2013|21|DELV|KIA|S|0|0|0|0|71|71|0|539520|KN09|0000|K|||S/S LEFFERTS AVE|E/O BALFOUR PL|0|408|D1||YBBYBBB|WHITE|0|0|-|0|||||||||||||
1321965539|PAJ9940|GA|PAS|07/25/2013|21||FORD|S|39430|64830|23330|0|71|71|0|539520|KN09|0000|K|F|479|EMPIRE BLVD||0|408|D1||YBBYBBB|WHITE|0|0|-|0|||||||||||||
1321965540|GHJ5857|NY|PAS|07/25/2013|21|SUBN|TOYOT|S|72230|23330|54070|20150623|71|71|0|539520|KN09|0000|K|F|1383|PRESIDENT ST||0|408|D1||YBBYBBB|GOLD|0|2002|-|0|||||||||||||
1321965618|SARATH|NY|SRF|07/27/2013|21|SUBN|TOYOT|S|40930|67047|54930|20140411|71|71|0|534115|KN09|0000|K|O|495|FLATBUSH AVE||0|408|D1||YYYYYYB|GREY|0|2005|-|0|||||||||||||
1321965631|GFE9445|NY|PAS|07/26/2013|21|SDN|TOYOT|S|40930|93830|69530|20150321|71|71|0|534115|KN09|0000|K|F|720|FLATBUSH AVE||0|408|D1||YYYYYYB|BLACK|0|2013|-|0|||||||||||||
1321965655|715YPC|FL|PAS|07/27/2013|21|SDN|NISSA|S|69530|67047|69630|0|71|71|0|534115|KN09|0000|K|F|208|PARKSIDE AVE||0|408|D1||YYYYYYB|WHITE|0|0|-|0|||||||||||||
1321965667|JBV0266|PA|PAS|07/27/2013|21|SDN|INFIN|S|0|40404|40404|0|71|71|0|534115|KN09|0000|K|F|218|PORKSIDE AVE||0|408|D1||YYYYYYB|GREY|0|0|-|0|||||||||||||
1321965680|SARATH|NY|SRF|07/26/2013|21|SUBN|TOYOT|S|40930|67047|54930|20140411|71|71|0|534115|KN09|0000|K|O|495|FLATBUSH AVE||0|408|D1||YYYYYYB|GREY|0|2005|-|0|||||||||||||
1321965692|8775|PA|PAS|07/26/2013|21|SDN|VOLKS|S|56130|35140|67047|0|71|71|0|534115|KN09|0000|K|F|17|LINCOLN RD||0|408|D1||YYYYYYB|BLACK|0|0|-|0|||||||||||||
1321965722|MRGLUV|NY|SRF|07/26/2013|21|SUBN|FORD|S|40430|12130|86030|20150226|71|71|0|534115|KN09|0000|K|O|755|FENIMORE ST||0|408|D1||BYBBYBB|BLUE|0|1997|-|0|||||||||||||
1321965771|884GHW|ON|PAS|08/05/2013|21|SDN|TOYOT|S|40930|40404|40404|0|71|71|0|534115|KN09|0000|K|F|550 A|FLATBUSH AVE||0|408|F1||YYYYYYB|GREY|0|0|-|0|||||||||||||
1321965783|GBN4223|NY|PAS|08/05/2013|46|SDN|ME/BE|S|69630|32600|69530|20141025|71|71|0|534115|KN09|0000|K|F|1|PARKSIDE CT||0|408|D1||BBBBBBB|GREY|0|2006|-|0|||||||||||||
1321965801|936769|RI|PAS|08/05/2013|21|SDN|VOLKS|S|40930|25830|40430|0|71|71|0|534115|KN09|0000|K|F|615|FLATBUSH AVE||0|408|D1||YYYYYYB|BLUE|0|0|-|0|||||||||||||
1321966039|GCH1585|99|PAS|08/01/2013|21|SUBN|CHEVR|S|30930|40404|40404|20141231|71|71|0|539556|BK09|0000|K|F|1621|CROWN STREET||0|408|D1||YBBYBBB|WHITE|0|2003|-|0|||||||||||||
1321966052|IGN268|SC|PAS|08/01/2013|21|FOUR|CHEVR|S|62330|12130|86030|0|71|71|0|539556|BK09|0000|K|F|835|MONTGOMERY STREET||0|408|D1||YBBYBBB|BLACK|0|0|-|0|||||||||||||
1321966076|GDX5071|NY|PAS|08/10/2013|14|FOUR|TOYOT|S|12810|26790|26990|20150219|5|5|0|539556|ME03|0000|NY|F|84|BAYARD STREET||0|408|C||YYYYYYB|SILVE|0|2011|-|0|||||||||||||
1321966088|NGNL898|NY|SRF|08/10/2013|14|SUBN|LEXUS|S|12810|26790|26990|20141028|5|5|0|539556|ME03|0000|NY|F|84|BAYARD STREET||0|408|D1||YYYYYYB|BLACK|0|2013|-|0|||||||||||||
1321966246|GBV2296|NY|PAS|08/02/2013|21|SDN|INFIN|S|56130|35140|67047|20140831|71|71|0|539520|KN09|0000|K|O|17|LINCOLN RD||0|408|D1||YYBBYBB|BLK|0|2009|-|0|||||||||||||
1321966374|JCT9752|VA|PAS|08/02/2013|21|DELV|ACURA|S|60830|40930|18630|0|71|71|0|539520|KN09|0000|K|F|94|MIDWOOD ST||0|408|D1||BYBBYBB|RED|0|0|-|0|||||||||||||
1325680497|K98CFS|NJ|PAS|07/30/2013|20|SDN|CHEVR|S|19410|24890|10210|0|25|25|0|956126|MN00|0000|NY|F|177|E 123RD ST||0|408|D1||BBBBBBB|WHITE|0|0|-|0|||||||||||||
1325680515|724XJU|CT|PAS|08/13/2013|21|SDN|ACURA|S|19410|24890|10210|0|25|25|0|956126|MNCC|0000|NY|F|186|E 123RD ST||0|408|D1||BYBBYBB|SILVE|0|0|-|0|||||||||||||
1325680606|GEL3623|NY|PAS|07/11/2013|21|SDN|SAAB|S|36370|24690|10610|20141011|32|32|0|980335|MNLC|0000|NY|F|115|WEST 130 STREET||0|408|D1||YBBYBBB|BLK|0|2004|-|0|||||||||||||
1325680655|GBH4437|NY|PAS|07/25/2013|21|SDN|HONDA|S|36510|24690|10610|20140816|32|32|0|980335|MNCC|0000|NY|F|137|WEST 137 STREET||0|408|D1||YYBYBBB|BLK|0|2004|-|0|||||||||||||
1325680667|VDS83K|NJ|PAS|07/26/2013|21|SDN|ME/BE|S|24690|36290|36310|0|28|28|0|980335|MNCC|0000|NY|F|325|LENOX AVE||0|408|D1||YYYYYYB|BLK|0|0|-|0|||||||||||||
1325680692|LDSP1|NY|PAS|07/29/2013|21|SUBN|DODGE|S|25390|19490|19510|20140109|25|25|0|980335|MNCC|0000|NY|F|2006|MADISON AVE||0|408|D1||YBBYBBB|GRAY|0|2004|-|0|||||||||||||
1325733817|HX54671|NY|PAS|07/24/2013|14|SDN|CHEVR|P|0|40404|40404|20140405|43|43|43|948583|0043|0000|BX|O|3|SOUNDVIEW||0|408|F1||BBBBBBB|YELLO|0|1971|-|0|||||||||||||
1325733830|GDZ6563|NY|PAS|07/24/2013|14|SDN|TOYOT|P|0|40404|40404|20140329|43|43|43|948583|0043|0000|BX|O|3|SOUNDIVEW||0|408|C||BBBBBBB|GREY|0|2005|-|0|||||||||||||
1325733842|Y62CRM|NJ|PAS|07/24/2013|14|VAN|CHEVR|P|0|40404|40404|0|43|43|43|948583|0043|0000|BX|F|3|SOUNDVIEW||0|408|C||BBBBBBB|GREEN|0|0|-|0|||||||||||||
1325733878|T635444C|NY|SRF|08/13/2013|46|SUBN|TOYOT|P|0|40404|40404|20140430||0|43|948583|0043|0000|BX|F|805|SANDVIEW||0|408|F1||BBBBBBB|BLACK|0|2010|-|0|||||||||||||
1325763779|GEX5781|NY|PAS|08/18/2013|20|SDN|ACURA|P|54120|45120|19965|20150421|43|43|43|948200|0043|0000||F|829|NOBLE AVE||0|408|D3||BBBBBBB|GREEN|0|1999|-|0|||||||||||||
1325764140|GCP9678|NY|PAS|08/06/2013|21|SUBN|FORD|P|0|0|0|20131221|43|43|43|938095|0043|0000|BX|||C/O FTELEY AVE|E 174 ST|0|408|D1||BBBBBBB|BLUE|0|2002|-|0|||||||||||||
1325768029|GEX1495|NY|PAS|08/10/2013|20|SDN|HONDA|P|0|40404|40404|20150226|43|43|43|950089|0043|0000|BX|O|1526|ODELL AVE||0|408|F7||BBBBBBB|TAN|0|1998|-|0|||||||||||||
1325841810|531432|RI|PAS|07/24/2013|98|SDN||P|18290|17540|17740|0|102|102|102|937001|0102|0000|Q|F|86-14|91 AVE||0|408|E2||BBBBBBB|BLUE|0|0|-|0|||||||||||||
1325847720|GEF7234|NY|PAS|07/25/2013|98|SDN|TOYOT|P|18390|18290|28890|20150327|102|102|102|937409|0102|0000|Q|F|91-18|91 ST||0|408|K6||BBBBBBB|RED|0|1993|-|0|||||||||||||
1325855741|K98DBH|NJ|PAS|07/21/2013|40|SDN|BMW|P|0|0|0|0|109|109|102|944464|0102|0000|Q|||W/S 125 ST|100FT S ATLANTIC AVE|0|408|K6||BBBBBBB|WH|0|0|-|0|||||||||||||
1325855777|GED7080|NY|PAS|08/05/2013|98|SDN|TOYOT|P|19690|19340|19590|20150317|102|102|102|944464|0102|0000|Q|F|101-42|103 ST||0|408|J6||BBBBBBB|TAN|0|1999|-|0|||||||||||||
1325855789|GBJ1134|NY|PAS|07/21/2013|67|SUBN|FORD|P|0|0|0|20140831|102|102|102|944464|0102|0000|Q|||N/W C/O 97 AVE|126 ST|0|408|K6||BBBBBBB|GY|0|2002|-|0|||||||||||||
1325859126|GDX9586|NY|PAS|07/16/2013|71|SUBN|CHEVR|X|27090|22970|23010|20141230|105|105|105|943196|0105|0000|Q|O|145-10|227 ST||0|408|E2||BBBBBBB|GN|0|1997|-|0|||||||||||||
1325908927|618XSB|FL|PAS|07/28/2013|17|SDN|FORD|X|10010|17510|17530|20140601|3|3|1|644236|0001|0000|NY|F|455|1ST AVE||0|408|C4||BBBBBBB|WHITE|0|0|-|0|||||||||||||
1325916080|581629|NY|PAS|07/31/2013|17|FOUR|TOYOT|X|34220|26730|26760|20130929|42|42|2|992762|0002|0000|BX|F|1309|FULTON AVE||0|408|C4||YYYYYYY|BLUE|0|2007|-|0|||||||||||||
1325916092|581629|NY|PAS|08/05/2013|17|FOUR|TOYOT|X|34220|26730|26760|20130929|42|42|2|992762|0002|0000|BX|F|1309|FULTON AVE||0|408|C4||YYYYYYY|BLUE|0|2007|-|0|||||||||||||
1325916109|581629|NY|PAS|08/07/2013|17|SDN|TOYOT|X|34220|26730|26760|20130929|42|42|2|992762|0002|0000|BX|F|1309|FULTON AVENUE||0|408|C4||YYYYYYY|BLUE|0|2007|-|0|||||||||||||
1325916420|581629|NY|PAS|08/09/2013|17|FOUR|TOYOT|X|34220|26730|26760|20130929|42|42|2|992762|0002|0000|BX|F|1309|FULTON AVENUE||0|408|C4||YYYYYYY|BLUE|0|2007|-|0|||||||||||||
1325916432|581629|NY|PAS|07/10/2013|17|FOUR|TOYOT|X|34220|26730|26760|20130929|42|42|2|992762|0002|0000|BX|F|1309|FULTON AVENUE||0|408|C4||YYYYYYY|BLUE|0|2007|-|0|||||||||||||
1325916444|581629|NY|PAS|07/18/2013|17|FOUR|TOYOT|X|34220|26730|26760|20130929|42|42|2|992762|0002|0000|BX|F|1309|FULTON AVENUE||0|408|F2||YYYYYYY|BLUE|0|2007|-|0|||||||||||||
1325916456|581629|NY|PAS|07/22/2013|17|FOUR|TOYOT|X|34220|26730|26760|20130929|42|42|2|992762|0002|0000|BX|F|1309|FULTON AVENUE||0|408|C4||YYYYYYY|BLUE|0|2007|-|0|||||||||||||
1325916468|581629|NY|PAS|07/29/2013|17|FOUR|TOYOT|X|34220|26730|26760|20130929|42|42|2|992762|0002|0000|BX|F|1309|FULTON AVE||0|408|D1||YYYYYYY|BLUE|0|2007|-|0|||||||||||||
1325916470|581629|NY|PAS|08/01/2013|17|FOUR|TOYOT|X|34220|26730|26760|20130929|42|42|2|992762|0002|0000|BX|F|1309|FULTON AVE||0|408|C4||YYYYYYY|BLUE|0|2007|-|0|||||||||||||
1325928690|404AAN|IN|PAS|08/11/2013|17||VOLVO|X|10010|17510|17530|0|13|13|1|650968|0001|0000|NY|F|455|FIRST AVENUE||0|408|C4||BBBBBBB|GRAY|0|0|-|0|||||||||||||
1325928720|GDE6398|NY|PAS|08/15/2013|17|FOUR|TOYOT|X|10010|17510|17530|20141015|13|13|1|650968|0001|0000|NY|F|455|FIRST AVENUE||0|408|C4||BBBBBBB|GRAY|0|2004|-|0|||||||||||||
1325928744|GGV7630|PA|PAS|08/18/2013|17|SDN|HONDA|X|10010|17510|17530|0|13|13|1|650968|0001|0000|NY|F|455|FIRST AVENUE||0|408|C4||BBBBBBB|WHITE|0|0|-|0|||||||||||||
1325928770|GGR4052|NY|PAS|08/18/2013|17|FOUR|NISSA|X|10010|17510|17530|20150529|13|13|1|650968|0001|0000|NY|F|455|FIRST AVENUE||0|408|C4||BBBBBBB|GRAY|0|2013|-|0|||||||||||||
1325972393|GBX9511|NY|PAS|07/14/2013|46|SDN|BMW|P|0|0|0|20150108|34|34|34|940937|0034|0000|NY|O||C/O SHERMAN AVE|DYCKMAN ST|0|408|D||BBBBBBB|WHITE|0|2011|-|0|||||||||||||
1326097477|WPV92U|NJ|PAS|08/05/2013|98|SUBN|TOYOT|P|0|40404|40404|0|79|79|79|949944|0079|0000|K|F|531|LAFAYETTE||0|408|F1||BBBBBBB|BLK|0|0|-|0|||||||||||||
1326301135|GCP9316|NY|PAS|08/18/2013|14|SDN|ACURA|P|71690|40404|40404|20141107|50|50|135|940824|0135|0000|BX|||VERVELEEN PLACE||0|408|F2||BBBBBBB|BLACK|0|2008|-|0|||||||||||||
1326301147|JGG9794|PA|PAS|08/18/2013|14|SDN|LEXUS|P|71690|40404|40404|0|50|50|138|940824|0138|0000|BX|||VERVELEEN PLACE||0|408|C||BBBBBBB|SILVE|0|0|-|0|||||||||||||
1326301159|GAW6828|NY|PAS|08/18/2013|14|SDN|VOLKS|P|71690|40404|40404|20140712|50|50|138|940824|0138|0000|BX|||VERVELEEN PLACE||0|408|J6||BBBBBBB|BK|0|2009|-|0|||||||||||||
1326352684|GGS6415|NY|PAS|07/07/2013|14|SDN|JEEP|P|45830|32600|92430|20150611|83|83|83|951487|0083|0000|K|F|26|GREEN ST||0|408|F1||BBBBBBB|WHITE|0|1996|-|0|||||||||||||
1326367304|JJA6304|PA|PAS|07/30/2013|78|DELV|GMC|P|63030|50130|47330|0|83|83|83|921634|0083|0000|K|F|1381|MYRTLE AVENUE||0|408|K6||BBBBBBB|WHITE|0|0|-|0|||||||||||||
1326367316|XZ758G|NJ|PAS|07/30/2013|78|DELV|FORD|P|63030|25330|81930|0|83|83|83|921634|0083|0000|K|F|1325|MYRTLE AVENUE||0|408|K6||BBBBBBB|WHITE|0|0|-|0|||||||||||||
1326367330|XAUM69|NJ|PAS|07/30/2013|78|DELV|FORD|P|40030|65630|43630|0|83|83|83|921634|0083|0000|K|F|80|EVERGREEN AVE||0|408|K6||BBBBBBB|WHITE|0|0|-|0|||||||||||||
1326367341|XT254Y|NJ|PAS|07/30/2013|78|DELV|FORD|P|40030|65630|43630|0|83|83|83|921634|0083|0000|K|F|80|EVERGREEN AVE||0|408|E2||BBBBBBB|WHITE|0|0|-|0|||||||||||||
1326367377|ZBL9225|PA|PAS|08/09/2013|78|DELV|UD|P|63030|47330|45930|0|83|83|83|921634|0083|0000|K|F|1411|MYRTLE AVE||0|408|K6||BBBBBBB|WHITE|0|0|-|0|||||||||||||
1326367389|JJA6304|PA|PAS|08/09/2013|78|DELV|CHEVR|P|63030|47330|45930|0|83|83|83|921634|0083|0000|K|F|1411|MYRTLE AVE||0|408|E2||BBBBBBB|WHITE|0|0|-|0|||||||||||||
